time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:27:48.457664,160718,1505741268,457283355,,583922,1505741268,457283355,,0.734597954419,-0.144440188761,0.14402581142,-0.0642881157294,0.997812581071,-0.00937036206014,-0.0122183283536,0.00993155810579,0.0224279750518,0.00397904562077,-0.0623132619417,-0.0124338355631,-0.042003036402,2.70683598518,-0.0179093778133,12.3185939789,0.297883570194,1.30204296112,-0.0103356838226,230841,1505741268,454000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",539040,1505741268,450465322,robotiq_force_torque_frame_id,-0.413000154495,-0.0360000260174,6.9860001564,-0.0570000000298,-0.0989999994636,-0.0390000008047,3
2017/09/18/21:27:48.468009,160719,1505741268,467281663,,583923,1505741268,467281663,,0.734755358867,-0.142714326123,0.144554130025,-0.0643628906665,0.997816631768,-0.00897771532672,-0.0117808446483,0.00476398036399,0.0261407547721,0.0140337745348,-0.048129646649,0.00081842303715,-0.054836578315,2.16293168068,-0.227859795094,12.2923278809,0.424513339996,1.06901836395,0.0225502550602,230842,1505741268,465999872,,['r_gripper_l_finger_joint'],"(0.010686401088237762,)","(0.0,)","(0.30215054750442505,)",539041,1505741268,458717480,robotiq_force_torque_frame_id,-0.00300006866455,-0.306000006944,7.69599924088,-0.0850000008941,-0.129999995232,-0.0399999991059,3
2017/09/18/21:27:48.477695,160720,1505741268,477279288,,583924,1505741268,477279288,,0.734341944397,-0.142556649803,0.144339742089,-0.064171372497,0.997821535298,-0.00906884294715,-0.0123278033237,-0.0212024565774,0.0716236954041,-0.00566944143225,-0.0046480937232,0.0470645664648,-0.0147516630675,1.47942566872,-0.405512690544,11.9596652985,0.5059877038,0.787875890732,0.0141779482365,584322,1505741268,475372878,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.138213744610977, 1.959660456523616, 0.005752427954570301, -0.9821311994436361, 0.661912709972556, 1.0070583872467742, -0.502378708032473, 0.5257719150477256, 1.2340875438538152, 0.6523253300482722, -0.8900923521705113, -0.3416942205014759, 1.3414661990057943, 0.25655828677383546, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.019634954081253035, -0.028274333877004374, -0.010995574285501701, 0.001570796326500243, 0.0027488935713754254, -0.003141592653000486, 0.01021017612225158, 0.031415926530004856, -0.04673119071338223, 0.09660397407976494, 0.04437499622363186, -0.018456856836377853, 0.061653755815134534, 0.1252710070383944, 0.0)","(0.0, 0.0, -9.696, -9.608, 0.464, -10.568, 0.2, 0.252, -0.204, 8.156, -17.46, -0.996, -31.864, -0.164, 0.552, 0.336, -20.48)",539042,1505741268,471087158,robotiq_force_torque_frame_id,-0.293000030518,0.0639999978244,8.21599969864,-0.12800000608,-0.166999995708,-0.0399999991059,3
2017/09/18/21:27:48.487814,160721,1505741268,487285616,,583925,1505741268,487285616,,0.734827368287,-0.142022663557,0.144767441084,-0.064137916795,0.997832558271,-0.00883031571917,-0.0117702509813,-0.00669498332125,0.0469917439353,0.00084373492944,-0.0140346186718,0.0187830078025,-0.0425181410037,1.07972586155,-0.517794430256,11.7110357285,0.501468300819,0.660606682301,-0.00329548120499,584323,1505741268,485374357,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1374467542170343, 1.9592769613266448, 0.004985437560627594, -0.9813642090496935, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.5261554102446969, 1.2329370582629013, 0.6527088252452435, -0.8900923521705113, -0.3416942205014759, 1.3414661990057943, 0.2569417819708068, -12.565987119160338)","(0.0, 0.0, 0.019634954081253035, -0.0027488935713754254, -0.0035342917346255468, 0.0011780972448751821, -0.01610066234662749, -0.003926990816250607, -0.014137166938502187, 0.010995574285501701, -0.05262167693775814, 0.07736171908013696, 0.03180862561162992, -0.02042035224450316, 0.04908738520313259, 0.11663162724264303, 0.0)","(0.0, 0.0, -9.792, -9.576, 0.528, -10.504, 0.208, 0.22, -0.184, 8.0, -17.308, -0.996, -31.776, -0.132, 0.572, 0.324, -20.48)",539043,1505741268,479333586,robotiq_force_torque_frame_id,-0.102999973297,-0.74600000456,8.17600069046,-0.136000007391,-0.178000003099,-0.0430000014603,3
2017/09/18/21:27:48.525492,160722,1505741268,497283052,,583926,1505741268,497283052,,0.734450515163,-0.142198298895,0.144375096666,-0.0633305969739,0.997874698267,-0.00920392503235,-0.0122723188049,0.00538856519571,0.0252479700008,-0.00153518733479,-0.0206965193857,0.000707983524516,-0.0796582132923,1.22861456871,-0.443292170763,11.9833965302,0.525918900967,0.730791449547,0.0152715444565,584324,1505741268,495377379,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.138213744610977, 1.9592769613266448, 0.005752427954570301, -0.9821311994436361, 0.6615292147755847, 1.0062913968528313, -0.5027622032294443, 0.5257719150477256, 1.2333205534598726, 0.6530923204422149, -0.88970885697354, -0.34207771569844725, 1.3418496942027656, 0.25885925795566356, -12.565987119160338)","(0.0, 0.003926990816250607, -0.007461282550876154, -0.005890486224375911, 0.0035342917346255468, 0.01610066234662749, -0.01727875959150267, -0.009032078877376396, 0.0007853981632501215, -0.02081305132612822, -0.056941366835633805, 0.06715154295788539, 0.0310232274483798, -0.014922565101752308, 0.029845130203504617, 0.11623892816101798, 0.0)","(0.0, 0.0, -9.696, -9.544, 0.464, -10.468, 0.224, 0.268, -0.204, 8.124, -17.4, -0.964, -31.864, -0.112, 0.58, 0.316, -20.48)",539044,1505741268,487581068,robotiq_force_torque_frame_id,0.0669998645782,-0.836000008136,8.00600061417,-0.143000006676,-0.197999998927,-0.0480000004172,3
2017/09/18/21:27:48.525536,160723,1505741268,507280027,,583927,1505741268,507280027,,0.735049339726,-0.141628620954,0.144252443631,-0.0632403322308,0.997887305246,-0.00918711954023,-0.0117125250606,0.00373602772641,0.0198256680434,-0.000245541089672,-0.0374689817072,-7.0436806354e-05,-0.0544572516217,1.45134592056,-0.404522746801,12.3007078171,0.588715791702,0.83729839325,0.0110478699207,230843,1505741268,504999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",539045,1505741268,499914123,robotiq_force_torque_frame_id,0.147000026703,-0.456000012904,7.62599954605,-0.097000002861,-0.158999994397,-0.0430000014603,3
2017/09/18/21:27:48.525905,160724,1505741268,517279240,,583928,1505741268,517279240,,0.734418727484,-0.141246154362,0.143960170743,-0.0628774758285,0.997901612638,-0.0092107851752,-0.0124078992351,8.99042664932e-05,0.0472703477386,-0.00236963575728,-0.00665962692676,0.00809652226551,-0.0398693397494,1.84440469742,-0.240857213736,12.4081764221,0.487460970879,0.981574356556,0.00483930110931,230844,1505741268,516999936,,['r_gripper_l_finger_joint'],"(0.010686401088237762,)","(0.0,)","(0.30215054750442505,)",539046,1505741268,508163122,robotiq_force_torque_frame_id,-0.332999992371,-0.205999983102,8.04599962234,-0.0900000035763,-0.126000002027,-0.0329999998212,3
2017/09/18/21:27:48.565502,160725,1505741268,527287607,,583929,1505741268,527287607,,0.734382026277,-0.140849050144,0.144128910231,-0.0626921837038,0.997910532623,-0.00923936927334,-0.0126052781584,-0.00525539398849,0.0529167711749,0.000679181342363,0.00699279711767,0.0148966784789,-0.0489857830427,2.23776507378,-0.112537533045,12.1169881821,0.362719684839,1.18693077564,-0.00925582647324,584327,1505741268,525382531,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1378302494140056, 1.958509970932702, 0.005368932757598948, -0.9817477042466648, 0.661912709972556, 1.0074418824437454, -0.5016117176385303, 0.5257719150477256, 1.231403077475016, 0.655393291624043, -0.8881748761856546, -0.34246121089541864, 1.3430001797936797, 0.2619272195314344, -12.565987119160338)","(0.0, 0.004319689897875668, -0.0007853981632501215, -0.0035342917346255468, -0.00510508806112579, 0.009032078877376396, -0.00039269908162506076, 0.009032078877376396, -0.0011780972448751821, 0.012566370612001944, -0.051443579692882956, 0.07264933010063623, 0.031415926530004856, -0.0023561944897503642, 0.03730641275438077, 0.11545352999776785, 0.0)","(0.0, 0.0, -9.44, -9.452, 0.496, -10.568, 0.224, 0.3, -0.212, 8.092, -17.488, -0.872, -31.744, -0.096, 0.656, 0.324, -20.48)",539047,1505741268,520472889,robotiq_force_torque_frame_id,-0.253000068665,-0.0659999974072,8.68600091934,-0.120999999344,-0.141000002623,-0.0320000015199,3
2017/09/18/21:27:48.565568,160726,1505741268,537293146,,583930,1505741268,537293146,,0.733892957797,-0.140750580757,0.143734414885,-0.0623671224251,0.997922668072,-0.00925564278628,-0.0132296510075,-0.0163884946114,0.0625432111558,-0.009287226012,0.00719979950259,0.0381264081244,-0.00756828739115,1.70734345913,-0.384981811047,11.9950275421,0.524943232536,1.04873788357,0.00248169898987,584328,1505741268,535364291,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1385972398079482, 1.958509970932702, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0062913968528313, -0.5031456984264157, 0.5253884198507542, 1.2317865726719872, 0.6557767868210144, -0.8877913809886832, -0.34207771569844725, 1.3433836749906511, 0.2626942099253771, -12.565987119160338)","(0.0, 0.004319689897875668, 0.00039269908162506076, -0.018456856836377853, -0.008639379795751335, 0.01727875959150267, 0.0047123889795007284, 0.0019634954081253035, -0.005890486224375911, 0.02081305132612822, -0.03730641275438077, 0.08128870989638758, 0.04241150081550656, -0.00510508806112579, 0.03809181091763089, 0.09424777959001458, 0.0)","(0.0, 0.0, -9.536, -9.484, 0.404, -10.568, 0.232, 0.26, -0.196, 8.156, -17.34, -1.028, -31.624, -0.08, 0.716, 0.344, -20.48)",539048,1505741268,528670884,robotiq_force_torque_frame_id,-0.122999954224,0.50399999544,8.96599969864,-0.118000000715,-0.168999999762,-0.0289999991655,3
2017/09/18/21:27:48.565716,160727,1505741268,547283712,,583931,1505741268,547283712,,0.734086866074,-0.140767993055,0.143722263166,-0.0623785871696,0.997919088577,-0.00967258367092,-0.0131470773171,0.00440016434132,-0.000245825009991,-0.00636201536248,-0.0143838539546,0.0178106795159,-0.0941320161856,1.40850865841,-0.39625197649,12.2590408325,0.46922492981,0.943262517452,-0.0258354842663,584329,1505741268,545384197,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1389807350049197, 1.958509970932702, 0.004985437560627594, -0.9817477042466648, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.5250049246537829, 1.2310195822780445, 0.656543777214957, -0.8874078857917118, -0.34284470609239, 1.3437671701876224, 0.26307770512234846, -12.565987119160338)","(0.0, 0.01727875959150267, -0.006283185306000972, -0.014529866020127248, 0.005890486224375911, -0.0019634954081253035, -0.014137166938502187, 0.0, -0.005890486224375911, -0.008639379795751335, -0.05537057050913356, 0.018849555918002914, 0.04123340357063138, -0.014922565101752308, 0.03652101459113065, 0.09228428418188928, 0.0)","(0.0, 0.0, -9.536, -9.452, 0.34, -10.536, 0.232, 0.28, -0.196, 8.092, -17.368, -0.996, -31.836, -0.088, 0.744, 0.352, -20.48)",539049,1505741268,540968830,robotiq_force_torque_frame_id,-0.823000001907,-0.306000006944,9.25600061417,-0.116999998689,-0.186000004411,-0.01600000076,3
2017/09/18/21:27:48.565757,160728,1505741268,557287409,,583932,1505741268,557287409,,0.734455610754,-0.139174353165,0.144318457643,-0.0616757997462,0.997979583054,-0.00857801439833,-0.0126200318089,0.0049832953622,0.0128785031748,0.00157142032964,-0.0152994744968,0.011696624633,-0.0781270030977,1.52633440495,-0.446631163359,12.6223297119,0.497696101665,0.992378532887,0.000782072544098,230845,1505741268,555000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",539050,1505741268,549226445,robotiq_force_torque_frame_id,-0.873000073433,-1.75599999502,9.49600038528,-0.130999997258,-0.179000005126,0.0,3
2017/09/18/21:27:48.605528,160729,1505741268,567285351,,583933,1505741268,567285351,,0.733913098458,-0.140203399686,0.143396111849,-0.0614768070102,0.997970594992,-0.00926372253306,-0.0137650708749,0.00228776545177,0.0265972150135,-0.00391111147682,-0.0011746885418,0.0207202190793,-0.0821736461922,2.22683906555,-0.152357161045,12.6273546219,0.396400123835,1.15475213528,-0.00194057822227,230846,1505741268,567000064,,['r_gripper_l_finger_joint'],"(0.010686401088237762,)","(0.0,)","(0.30215054750442505,)",539051,1505741268,561609872,robotiq_force_torque_frame_id,-0.00300006866455,-1.11600000933,9.77599916458,-0.159999996424,-0.187000006437,-0.0120000001043,3
2017/09/18/21:27:48.605575,160730,1505741268,577281904,,583934,1505741268,577281904,,0.733883633613,-0.139426723139,0.143347619438,-0.0611845808748,0.997990503958,-0.00908436633709,-0.0137431932924,-0.0157583005565,0.0390148491431,-0.0081755633562,0.0064439063249,0.0613969388849,-0.067250770442,1.18016111851,-0.498608231544,12.3485879898,0.49567514658,0.671874642372,-0.00627446174622,584332,1505741268,575382528,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.958509970932702, 0.005368932757598948, -0.9825146946406075, 0.660762224381642, 1.0074418824437454, -0.5016117176385303, 0.5257719150477256, 1.2291021062931877, 0.6576942628058712, -0.8854904098068551, -0.34246121089541864, 1.3449176557785365, 0.2665291618950906, -12.565987119160338)","(0.0, 0.01767145867312773, -0.009032078877376396, -0.004319689897875668, 0.013744467856877126, -0.005890486224375911, 0.005890486224375911, -0.013744467856877126, -0.014137166938502187, 0.0200276531628781, -0.06675884387626033, 0.05026548244800778, 0.05772676499888393, -0.0007853981632501215, 0.07422012642713648, 0.11152653918151725, 0.0)","(0.0, 0.0, -9.504, -9.516, 0.528, -10.468, 0.24, 0.288, -0.184, 8.156, -17.52, -1.028, -32.076, -0.172, 0.588, 0.344, -20.48)",539052,1505741268,569890360,robotiq_force_torque_frame_id,-0.153000164032,-0.156000030786,10.0559998512,-0.166999995708,-0.188999995589,-0.0289999991655,3
2017/09/18/21:27:48.605610,160731,1505741268,587287380,,583935,1505741268,587287380,,0.733672771112,-0.138774459986,0.143531396135,-0.0614623885531,0.99797150129,-0.0090558865513,-0.013901378545,-0.0152804463482,0.0465970919604,-0.00992388503009,-0.0049970951427,0.0433452759786,-0.038667363129,0.881814956665,-0.585156321526,12.0984344482,0.562995314598,0.558230638504,0.0351179242134,584333,1505741268,585390871,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1378302494140056, 1.9588934661296733, 0.004601942363656241, -0.9817477042466648, 0.6615292147755847, 1.0066748920498028, -0.502378708032473, 0.5261554102446969, 1.2287186110962165, 0.6584612531998139, -0.8854904098068551, -0.34246121089541864, 1.3456846461724792, 0.26691265709206197, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.01531526418337737, -0.00039269908162506076, -0.019634954081253035, 0.014137166938502187, 0.011780972448751823, -0.008639379795751335, 0.007461282550876154, 0.01649336142825255, -0.04280419989713162, 0.06754424203951044, 0.045945792550132106, -0.012959069693627005, 0.04830198703988247, 0.10838494652851677, 0.0)","(0.0, 0.0, -9.504, -9.544, 0.464, -10.568, 0.232, 0.28, -0.212, 8.216, -17.4, -1.028, -31.928, -0.172, 0.58, 0.316, -20.48)",539053,1505741268,578147753,robotiq_force_torque_frame_id,-0.61299996376,0.594000028819,9.56600008011,-0.190999999642,-0.193000003695,-0.0309999994934,3
2017/09/18/21:27:48.605658,160732,1505741268,597285243,,583936,1505741268,597285243,,0.734109267368,-0.138721637248,0.143908187608,-0.0606548618184,0.998025988087,-0.00925357963205,-0.0133972424218,-0.00985121226305,0.0386641060582,-0.00354533462564,0.012942823173,0.0348133254583,-0.063482291084,0.986084163189,-0.247357308865,11.9165391922,0.329616755247,0.553611218929,-0.0267028510571,584334,1505741268,595344084,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.9588934661296733, 0.005368932757598948, -0.9817477042466648, 0.6611457195786133, 1.0062913968528313, -0.5031456984264157, 0.5253884198507542, 1.2279516207022736, 0.6592282435937565, -0.8858739050038265, -0.34246121089541864, 1.3456846461724792, 0.2684466378799474, -12.565987119160338)","(0.0, -0.014137166938502187, 0.007461282550876154, -0.004319689897875668, 0.0019634954081253035, 0.014137166938502187, -0.011780972448751823, 0.019242254999627974, -0.01727875959150267, 0.0011780972448751821, -0.04712388979500729, 0.05379977418263332, 0.03377212101975522, 0.015707963265002428, 0.04358959806038174, 0.09896016856951531, 0.0)","(0.0, 0.0, -9.504, -9.544, 0.62, -10.536, 0.26, 0.268, -0.196, 8.06, -17.368, -0.808, -31.896, -0.18, 0.552, 0.336, -20.48)",539054,1505741268,590586672,robotiq_force_torque_frame_id,-0.463000106812,0.244000004977,9.09600076675,-0.188999995589,-0.155000001192,-0.0299999993294,3
2017/09/18/21:27:48.645488,160733,1505741268,607281547,,583937,1505741268,607281547,,0.733778305588,-0.137877663886,0.143468708427,-0.0607524050298,0.998015041064,-0.00912290000062,-0.0138526455228,-0.00446076104895,0.00929189737472,-0.0129088098104,-0.0185532571517,0.0308407088008,-0.0937247759547,2.11117172241,0.496105074883,12.0468320847,0.0490215718746,0.970872879028,-0.0428230166435,230847,1505741268,606000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",539055,1505741268,598853515,robotiq_force_torque_frame_id,-0.903000044823,0.744000004977,9.39600000381,-0.190999999642,-0.130999997258,-0.0209999997169,3
2017/09/18/21:27:48.645554,160734,1505741268,617283285,,583938,1505741268,617283285,,0.733954550821,-0.137983169371,0.143593534051,-0.0596884084932,0.998082834993,-0.00891013350032,-0.0137316388232,-0.0151314212566,0.0377384816844,-0.0221108879852,0.0136140932197,0.0536817536991,-0.0722446672562,3.68752408028,1.21300089359,12.1571893692,-0.369896918535,1.50266754627,-0.103285595775,230848,1505741268,616999936,,['r_gripper_l_finger_joint'],"(0.010686401088237762,)","(0.0,)","(0.30215054750442505,)",539056,1505741268,611189121,robotiq_force_torque_frame_id,-0.693000125885,0.324000047892,9.70599946976,-0.178000003099,-0.118000000715,-0.01600000076,3
2017/09/18/21:27:48.645595,160735,1505741268,627282954,,583939,1505741268,627282954,,0.733769767267,-0.137947350709,0.143131573025,-0.0593719543223,0.998092647655,-0.00922509143064,-0.0141751693077,-0.00922532745764,0.0235329728228,-0.00928898127307,-0.0193530173947,0.0347766299299,-0.0761285701195,4.67683696747,2.21472811699,12.1946001053,-0.856409192085,1.83231115341,-0.130962386727,584337,1505741268,625334679,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.027611654181937447, -1.138213744610977, 1.9588934661296733, 0.004601942363656241, -0.9821311994436361, 0.661912709972556, 1.007825377640717, -0.502378708032473, 0.5250049246537829, 1.2268011351113597, 0.660762224381642, -0.8839564290189696, -0.34246121089541864, 1.3464516365664219, 0.2718980946526896, -12.565987119160338)","(0.0, 0.008246680714126275, -0.003141592653000486, 0.019242254999627974, -0.005497787142750851, -0.00510508806112579, 0.001570796326500243, 0.008246680714126275, -0.0023561944897503642, -0.009424777959001457, -0.040448005407381256, 0.05537057050913356, 0.03769911183600583, -0.010995574285501701, 0.04280419989713162, 0.11388273367126761, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.464, -10.504, 0.232, 0.24, -0.196, 8.092, -17.848, 0.464, -31.836, -0.188, 0.472, 0.324, -20.48)",539057,1505741268,619459563,robotiq_force_torque_frame_id,-0.883000063896,-0.125999999791,9.76600084305,-0.188999995589,-0.12800000608,-0.0120000001043,3
2017/09/18/21:27:48.646101,160736,1505741268,637280933,,583940,1505741268,637280933,,0.733294598167,-0.137102725256,0.143146471123,-0.0596091799402,0.99807227917,-0.00911097009631,-0.0146786049268,-0.0152584502536,0.0338504339679,-0.0101104760959,-0.0204682606058,0.0493697373947,-0.0366680684338,3.41344666481,2.22900128365,11.964922905,-0.787729859352,1.35093712807,-0.123309656978,584338,1505741268,635350805,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9588934661296733, 0.004985437560627594, -0.9821311994436361, 0.661912709972556, 1.0066748920498028, -0.502378708032473, 0.5257719150477256, 1.2264176399143882, 0.6615292147755847, -0.8835729338219983, -0.34246121089541864, 1.347602122157336, 0.2726650850466323, -12.565987119160338)","(0.0, -0.008639379795751335, 0.02042035224450316, -0.01610066234662749, -0.003926990816250607, -0.0023561944897503642, 0.008639379795751335, 0.013351768775252066, 0.0027488935713754254, -0.02042035224450316, -0.045945792550132106, 0.07853981632501214, 0.0400553063257562, -0.001570796326500243, 0.056155968672383684, 0.08482300163101313, 0.0)","(0.0, 0.0, -9.728, -9.544, 0.56, -10.568, 0.216, 0.252, -0.212, 8.34, -17.608, 0.592, -31.804, -0.156, 0.464, 0.352, -20.48)",539058,1505741268,627737075,robotiq_force_torque_frame_id,-0.913000035286,-0.0460000164807,9.76600084305,-0.195999994874,-0.138999998569,-0.0149999996647,3
2017/09/18/21:27:48.647988,160737,1505741268,647278808,,583941,1505741268,647278808,,0.73344782343,-0.136312412143,0.14322350277,-0.0594464046101,0.998086868101,-0.00888490531066,-0.0144840312414,0.00430712888956,0.0403888842767,-0.00784572331271,-0.0180582840676,0.0104172733611,-0.0367509071552,1.7871234417,1.92323052883,11.6619148254,-0.671190321445,0.780619740486,-0.085272371769,584339,1505741268,645369988,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9588934661296733, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0062913968528313, -0.5035291936233871, 0.5261554102446969, 1.2256506495204456, 0.6622962051695274, -0.883189438625027, -0.34246121089541864, 1.347602122157336, 0.27381557063754636, -12.565987119160338)","(0.0, -0.00510508806112579, 0.011780972448751823, -0.009424777959001457, 0.001570796326500243, -0.009817477040626518, 0.0047123889795007284, -0.02042035224450316, -0.013744467856877126, -0.028274333877004374, -0.07618362183526178, 0.0950331777532647, 0.0510508806112579, -0.012959069693627005, 0.03573561642788053, 0.08874999244726373, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.528, -10.632, 0.216, 0.268, -0.184, 8.404, -17.248, 0.62, -31.776, -0.14, 0.512, 0.324, -20.48)",539059,1505741268,640097019,robotiq_force_torque_frame_id,-0.323000001907,0.354000019282,9.64600000381,-0.182999998331,-0.136000007391,-0.0270000007004,3
2017/09/18/21:27:48.657482,160738,1505741268,657281643,,583942,1505741268,657281643,,0.733209431111,-0.136908814384,0.1429153175,-0.0592379418542,0.998085979314,-0.00956909082282,-0.0149558230448,0.00408799688494,0.0391494976025,-0.0107141152488,-0.0278356794726,0.00227023938079,-0.0432040255997,2.23940086365,1.94637513161,11.9201669693,-0.683879137039,1.04825472832,-0.123376533389,230849,1505741268,656000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",539060,1505741268,648363028,robotiq_force_torque_frame_id,0.0869998455048,0.673999952525,9.57600030899,-0.201000005007,-0.105999998748,-0.0399999991059,3
2017/09/18/21:27:48.669897,160739,1505741268,667284917,,583943,1505741268,667284917,,0.733436756322,-0.136060497118,0.143172603796,-0.0590159467549,0.99810460786,-0.0094225361668,-0.0146807905117,0.00345298453716,0.0155596503773,-0.00570630925953,-0.0431071033999,0.0117695211132,-0.07729871165,3.38745260239,1.90285456181,12.3675613403,-0.591238439083,1.52462947369,-0.0999913215637,230850,1505741268,668000000,,['r_gripper_l_finger_joint'],"(0.010686401088237762,)","(0.0,)","(0.30215054750442505,)",539061,1505741268,660763338,robotiq_force_torque_frame_id,-0.0929999828339,0.683999942988,9.92600069046,-0.207000002265,-0.0750000029802,-0.0460000000894,3
