time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:28:46.805541,163325,1505741326,776782429,,589754,1505741326,776782429,,0.761380182414,-0.29048513348,0.0481146952977,-0.0260617179496,0.999486810457,0.00694765888773,0.0172809900077,0.0147295666447,-0.00141068833584,-0.038648907851,-0.00946572077774,-0.0170454276134,-0.0494297819702,2.10330080986,0.269188165665,3.64332699776,0.0854658782482,0.788440287113,-0.0820623189211,590152,1505741326,774836579,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.9592769613266448, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0066748920498028, -0.5016117176385303, 0.46249520754745227, 1.3357137710512241, 0.44447093328979864, -0.7972865145034438, -0.34399519168330406, 1.0791554842773885, 0.11044661672774979, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.015707963265002428, 0.001570796326500243, -0.00510508806112579, 0.023954643979128706, -0.003926990816250607, 0.003926990816250607, 0.008246680714126275, -0.02670353755050413, -0.02120575040775328, 0.02552544030562895, 0.07107853377413599, -0.03220132469325498, -0.06715154295788539, 0.06283185306000971, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.528, -10.664, 0.216, 0.268, -0.212, 7.028, -13.98, -0.092, -24.824, 0.048, 0.008, 0.316, -20.48)",544866,1505741326,769339160,robotiq_force_torque_frame_id,0.306000006944,-1.12799998727,0.10399980545,-0.054999999702,0.0299999993294,-0.019999999553,2
2017/09/18/21:28:46.805555,163326,1505741326,786793534,,589755,1505741326,786793534,,0.761615178795,-0.290591812737,0.0476686967457,-0.0254627153239,0.999498593915,0.00683779705513,0.0175344068001,0.0283985957994,0.00717856834144,-0.0234234632235,-0.00359903026221,-0.0513828636085,-0.0210520269931,1.07706332207,0.312564402819,3.71751308441,0.0182009190321,0.332799613476,-0.0902730673552,590153,1505741326,784878580,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9588934661296733, 0.004601942363656241, -0.9817477042466648, 0.6622962051695274, 1.0066748920498028, -0.5019952128355016, 0.46249520754745227, 1.3357137710512241, 0.44447093328979864, -0.7965195241095011, -0.34476218207724674, 1.0780049986864746, 0.1119805975156352, -12.565987119160338)","(0.0, -0.010995574285501701, -0.0035342917346255468, -0.01727875959150267, -0.0023561944897503642, -0.0070685834692510935, -0.007461282550876154, -0.022776546734253524, -0.004319689897875668, 0.009032078877376396, -0.029452431121879556, 0.013744467856877126, 0.05851216316213405, -0.04790928795825741, -0.07107853377413599, 0.05262167693775814, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.496, -10.664, 0.224, 0.3, -0.204, 6.968, -13.86, -0.06, -25.008, 0.056, -0.056, 0.28, -20.48)",544868,1505741326,785791944,robotiq_force_torque_frame_id,0.0260000355542,-0.867999996804,0.0740000724792,-0.0619999989867,0.0109999999404,-0.0120000001043,2
2017/09/18/21:28:46.805669,163327,1505741326,796794157,,589756,1505741326,796794157,,0.761604641557,-0.291319909801,0.0474919480828,-0.0257356035794,0.999495608832,0.00606576162544,0.0175901441069,0.0246789942144,-0.0314853397082,-0.0184034237303,-0.0268274745548,-0.0496960153256,-0.0784564083749,0.939857840538,0.344197064638,3.72016787529,-0.0475622266531,0.251504719257,-0.110790506005,590154,1505741326,794846509,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9588934661296733, 0.005368932757598948, -0.9821311994436361, 0.6622962051695274, 1.0066748920498028, -0.5027622032294443, 0.4621117123504809, 1.3360972662481954, 0.44447093328979864, -0.7965195241095011, -0.34629616286513215, 1.0776215034895031, 0.1119805975156352, -12.565987119160338)","(0.0, 0.013744467856877126, 0.003926990816250607, -0.00039269908162506076, 0.00039269908162506076, -0.006675884387626033, 0.0019634954081253035, -0.00510508806112579, -0.01531526418337737, -0.018064157754752792, -0.02120575040775328, -0.013744467856877126, 0.03926990816250607, -0.04633849163175717, -0.06558074663138515, 0.06518804754976008, 0.0)","(0.0, 0.0, -9.6, -9.608, 0.716, -10.568, 0.24, 0.3, -0.196, 6.872, -13.86, -0.028, -25.068, 0.056, -0.084, 0.268, -20.48)",544868,1505741326,785791944,robotiq_force_torque_frame_id,0.0260000355542,-0.867999996804,0.0740000724792,-0.0619999989867,0.0109999999404,-0.0120000001043,2
2017/09/18/21:28:46.845617,163328,1505741326,806785625,,589757,1505741326,806785625,,0.7615437297,-0.291163245383,0.0472083284638,-0.0257311094474,0.999491916539,0.00636094118521,0.017701898398,0.0143551951207,-0.0230085744068,-0.0295831556481,-0.0128288971099,-0.0484905001449,-0.0520837436964,1.53542351723,0.389061331749,3.80225515366,-0.141396924853,0.537243783474,-0.162350907922,233149,1505741326,800999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544869,1505741326,798311320,robotiq_force_torque_frame_id,0.156000030786,-1.1179999968,-0.585999774933,-0.0260000005364,0.00800000037998,-0.0299999993294,2
2017/09/18/21:28:46.845682,163329,1505741326,816793360,,589758,1505741326,816793360,,0.762216935888,-0.291062979393,0.0471247937643,-0.0254753428563,0.999483580128,0.00653266746357,0.0184635916309,0.0264849926797,0.00266841364788,-0.0302663813468,0.00120254336832,-0.0720649679455,-0.00537347909237,2.49081134796,0.290530532598,3.83557081223,-0.0085908472538,0.97781676054,-0.0954149067402,233149,1505741326,800999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544870,1505741326,806559032,robotiq_force_torque_frame_id,0.516000045091,-0.627999987267,-0.986000347137,-0.01600000076,0.0219999998808,-0.0579999983311,2
2017/09/18/21:28:46.845767,163330,1505741326,826792985,,589759,1505741326,826792985,,0.762266384296,-0.29096096636,0.0464562965039,-0.0249757467698,0.9994932574,0.00670204160815,0.0185613341248,0.0194925391284,-0.00375785117302,-0.036651645959,0.00550023961807,-0.0573357750132,-0.01885080603,2.99680113792,0.0125275552273,3.8041164875,0.254873692989,1.22738170624,-0.00045995414257,590157,1505741326,824842626,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1385972398079482, 1.959660456523616, 0.005368932757598948, -0.9817477042466648, 0.6611457195786133, 1.0066748920498028, -0.5019952128355016, 0.46096122675956686, 1.336864256642138, 0.44485442848677, -0.795369038518587, -0.3451456772742181, 1.0734030563228183, 0.11274758790957791, -12.565987119160338)","(0.0, -0.005890486224375911, 0.009817477040626518, -0.010995574285501701, -0.0047123889795007284, -0.018849555918002914, -0.005890486224375911, 0.0310232274483798, 0.0070685834692510935, -0.054192473264258384, 0.027488935713754253, 0.02120575040775328, 0.036913713672755706, 0.008246680714126275, -0.13391038683414572, 0.00510508806112579, 0.0)","(0.0, 0.0, -9.6, -9.576, 0.464, -10.504, 0.232, 0.2, -0.212, 7.06, -14.1, -0.184, -24.732, 0.048, 0.084, 0.268, -20.48)",544871,1505741326,818943472,robotiq_force_torque_frame_id,1.18599988297,-1.29799994435,-1.06600027084,-0.0130000002682,0.0250000003725,-0.0489999987185,2
2017/09/18/21:28:46.845940,163331,1505741326,836784778,,589760,1505741326,836784778,,0.762954833236,-0.290836501976,0.0465544248277,-0.0254988376809,0.999471470346,0.00620232087526,0.019186465468,0.0349714291745,0.0265903294487,-0.0206188493808,0.0155663132367,-0.0879054462342,0.014131869706,2.76629447937,-0.3495888412,3.59369921684,0.497460186481,1.1254554987,0.0457471162081,233150,1505741326,836999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",544872,1505741326,827203311,robotiq_force_torque_frame_id,0.82599998787,-2.0879999062,-1.03600053787,-0.0270000007004,0.0149999996647,-0.0410000011325,2
2017/09/18/21:28:46.849129,163332,1505741326,846786969,,589761,1505741326,846786969,,0.763139741217,-0.292338939012,0.0462788778467,-0.02533017616,0.999474942793,0.00550669409257,0.0194395788274,0.0401823193828,0.0212892471331,-0.0152701470843,-0.00252387102862,-0.0831561302734,0.0348481057153,1.69007515907,-0.306466311216,3.67562270164,0.454156666994,0.630209386349,0.00334405899048,590159,1505741326,844877299,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9581264757357306, 0.004985437560627594, -0.9828981898375788, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.45942724597168144, 1.3360972662481954, 0.4452379236837413, -0.7949855433216156, -0.3470631532590749, 1.071869075534933, 0.1119805975156352, -12.565987119160338)","(0.0, 0.008639379795751335, -0.005890486224375911, -0.003141592653000486, -0.001570796326500243, 0.003141592653000486, 0.005890486224375911, -0.013351768775252066, 0.0070685834692510935, -0.018456856836377853, -0.02631083846887907, 0.04790928795825741, 0.03769911183600583, -0.02081305132612822, -0.09621127499813988, 0.00039269908162506076, 0.0)","(0.0, 0.0, -9.632, -9.608, 0.464, -10.536, 0.208, 0.232, -0.204, 7.0, -13.948, -0.464, -24.764, 0.056, -0.016, 0.28, -20.48)",544873,1505741326,835482211,robotiq_force_torque_frame_id,0.125999940187,-1.22800001111,-1.01600008011,-0.0379999987781,0.0130000002682,-0.0340000018477,2
2017/09/18/21:28:46.857298,163333,1505741326,856793876,,589762,1505741326,856793876,,0.763624109989,-0.290100258592,0.0457782253785,-0.0262104940176,0.999436562077,0.00641223345882,0.0199612537184,0.0315658588159,-0.00981151424032,-0.0272866144037,-0.0303377988415,-0.0582842280679,0.0286127772171,1.0413993597,-0.380150943995,3.84120392799,0.50580072403,0.369707494974,0.0208071768284,233151,1505741326,851000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544874,1505741326,847817662,robotiq_force_torque_frame_id,-0.134000050277,-1.19800003972,-0.915999698639,-0.0309999994934,0.0140000004321,-0.0230000000447,2
2017/09/18/21:28:46.867009,163334,1505741326,866793150,,589763,1505741326,866793150,,0.763959002559,-0.291815325789,0.0457551817954,-0.0250831157962,0.999458497373,0.00622550190002,0.020366454223,0.0258706397929,-0.0242079940683,-0.0245565932239,-0.0146804136686,-0.0570552684238,-0.00735591552512,0.904123485088,-0.180344074965,4.01070404053,0.366656512022,0.371796041727,-0.0185808390379,233151,1505741326,851000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544875,1505741326,856049132,robotiq_force_torque_frame_id,-0.0939999692142,-1.26799997296,-0.835999774933,-0.0289999991655,0.0109999999404,-0.0260000005364,2
2017/09/18/21:28:46.877611,163335,1505741326,876788506,,589764,1505741326,876788506,,0.76347662536,-0.291169191624,0.0453825304915,-0.0250834799093,0.999465437805,0.00656782606695,0.0199128433377,0.0446035742229,-0.0179112208798,-0.0132294986732,-0.00174005054851,-0.101931611463,-0.0217703932795,1.2950950861,0.0458549559116,4.09539365768,0.154671728611,0.574559688568,-0.0775705873966,590162,1505741326,874874013,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1378302494140056, 1.9581264757357306, 0.004601942363656241, -0.9817477042466648, 0.660762224381642, 1.0062913968528313, -0.5016117176385303, 0.4601942363656241, 1.3364807614451668, 0.4452379236837413, -0.7934515625337303, -0.34629616286513215, 1.0691846091561334, 0.11274758790957791, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.001570796326500243, 0.003926990816250607, -0.010995574285501701, 0.030237829285129678, -0.005497787142750851, -0.01767145867312773, 0.01021017612225158, -0.009424777959001457, -0.022776546734253524, -0.014529866020127248, 0.034950218264630406, -0.029059732040254495, -0.11270463642639243, 0.005497787142750851, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.34, -10.6, 0.224, 0.3, -0.212, 6.936, -13.888, -0.248, -25.008, 0.064, 0.076, 0.296, -20.48)",544876,1505741326,868370605,robotiq_force_torque_frame_id,0.215999973565,-1.27799996343,-0.996000576019,-0.0219999998808,0.0230000000447,-0.0260000005364,2
2017/09/18/21:28:46.887507,163336,1505741326,886784392,,589765,1505741326,886784392,,0.764659115624,-0.290842669112,0.0455538129232,-0.025829485916,0.999423361724,0.00610666851099,0.0211775894906,0.0363741163025,0.00666825194451,-0.0159117176151,0.022709263999,-0.091533215956,-0.00556170097711,1.9905025959,0.181445777416,3.9867503643,0.0819233059883,0.900406837463,-0.0510360300541,590163,1505741326,884873621,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9581264757357306, 0.004985437560627594, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5016117176385303, 0.45942724597168144, 1.3357137710512241, 0.44677190447162674, -0.7934515625337303, -0.3470631532590749, 1.0672671331712766, 0.11236409271260656, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.00510508806112579, 0.014529866020127248, -0.005497787142750851, 0.005890486224375911, -0.0011780972448751821, 0.014922565101752308, -0.013744467856877126, -0.014922565101752308, 0.001570796326500243, 0.006283185306000972, 0.02552544030562895, 0.0047123889795007284, -0.12291481254864402, -0.0011780972448751821, 0.0)","(0.0, 0.0, -9.632, -9.484, 0.56, -10.6, 0.232, 0.26, -0.176, 6.936, -13.92, -0.092, -24.884, 0.056, 0.124, 0.26, -20.48)",544877,1505741326,876595265,robotiq_force_torque_frame_id,0.0659999974072,-1.35800000634,-0.375999736786,-0.0359999984503,0.0410000011325,-0.0309999994934,2
2017/09/18/21:28:46.925509,163337,1505741326,896800159,,589766,1505741326,896800159,,0.76374736203,-0.290972045898,0.0444936855648,-0.0255246220482,0.99944763928,0.00651261812485,0.0202606962535,0.00935314140595,0.0130190097485,-0.0330569152476,0.00682339104956,-0.0316938065664,0.00933617035885,2.65526461601,-0.0417281091213,3.65007257462,0.194625735283,1.14551520348,-0.0585690438747,590164,1505741326,894876557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1389807350049197, 1.958509970932702, 0.004985437560627594, -0.9817477042466648, 0.6611457195786133, 1.0066748920498028, -0.501228222441559, 0.45942724597168144, 1.336864256642138, 0.44600491407768406, -0.7923010769428162, -0.3466796580621035, 1.0668836379743052, 0.11236409271260656, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.018064157754752792, -0.0007853981632501215, 0.0023561944897503642, -0.0019634954081253035, -0.015707963265002428, 0.001570796326500243, 0.0047123889795007284, -0.029059732040254495, 0.028667032958629435, 0.029059732040254495, 0.03534291734625546, -0.0023561944897503642, -0.10013826581439049, 0.008246680714126275, 0.0)","(0.0, 0.0, -9.632, -9.516, 0.496, -10.6, 0.24, 0.28, -0.212, 6.84, -13.948, -0.248, -24.644, 0.064, 0.124, 0.288, -20.48)",544878,1505741326,888936896,robotiq_force_torque_frame_id,1.06599999741,-0.277999993227,-0.165999698639,-0.0469999983907,0.0370000004768,-0.0379999987781,2
2017/09/18/21:28:46.925578,163338,1505741326,906780819,,589767,1505741326,906780819,,0.76422609643,-0.291509775897,0.0448066025673,-0.0254963082981,0.999443670014,0.0061699669794,0.0205966074537,0.00336162465049,0.0284890943563,-0.0353451104914,0.0230848635099,-0.00769061177518,0.0235361900585,2.77113986015,-0.0586597025394,3.16334199905,0.242583453655,1.1458568573,-0.0356305986643,233153,1505741326,902000128,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544879,1505741326,897243225,robotiq_force_torque_frame_id,1.06599999741,-0.0880000030622,-0.0560000419617,-0.0329999998212,0.0289999991655,-0.0340000018477,2
2017/09/18/21:28:46.925679,163339,1505741326,916787526,,589768,1505741326,916787526,,0.764234594249,-0.291198154419,0.0442920040102,-0.0255912709494,0.999433397062,0.00622815070388,0.0209566654563,0.0102657566062,-0.0103627541292,-0.025844973055,-0.010476567401,-0.0258791152635,-0.00622635687449,1.84656047821,-0.0289086401463,3.22345733643,0.120440497994,0.751319527626,-0.0747003257275,233153,1505741326,902000128,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",544880,1505741326,905480486,robotiq_force_torque_frame_id,1.01600004509,-0.048000000231,-0.0560000419617,-0.0359999984503,0.019999999553,-0.0340000018477,2
2017/09/18/21:28:46.965561,163340,1505741326,926788291,,589769,1505741326,926788291,,0.764692299503,-0.29015736311,0.0445476908168,-0.0258425627456,0.99942282123,0.0064089627124,0.021097666996,0.00270851758253,-0.0233265319589,-0.0288425983647,-0.0106006676649,0.0010766435954,-0.0284207100116,1.49887108803,0.145799636841,3.35241675377,0.00261031091213,0.657060325146,-0.117222949862,590167,1505741326,924872723,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.138213744610977, 1.9581264757357306, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.007825377640717, -0.501228222441559, 0.4586602555777387, 1.3357137710512241, 0.4479223900625408, -0.7919175817458448, -0.3466796580621035, 1.0657331523833913, 0.11274758790957791, -12.565987119160338)","(0.0, -0.004319689897875668, 0.01610066234662749, -0.006283185306000972, 0.0027488935713754254, -0.014137166938502187, 0.003926990816250607, 0.006283185306000972, -0.0047123889795007284, -0.04476769530525693, -0.0070685834692510935, 0.001570796326500243, 0.04241150081550656, -0.0019634954081253035, -0.04280419989713162, -0.0035342917346255468, 0.0)","(0.0, 0.0, -9.728, -9.516, 0.56, -10.504, 0.232, 0.3, -0.204, 6.656, -13.68, -0.152, -24.612, 0.064, 0.084, 0.28, -20.48)",544881,1505741326,918065553,robotiq_force_torque_frame_id,1.15599991158,-0.238000001572,0.0639998435974,-0.0439999997616,0.0260000005364,-0.0370000004768,2
2017/09/18/21:28:46.965608,163341,1505741326,936784268,,589770,1505741326,936784268,,0.76463515943,-0.290955756917,0.0444940450196,-0.0253250413925,0.999437858239,0.00627286466779,0.021053763692,0.0266168811519,-0.00461624816756,-0.00681229288465,0.0184163764401,-0.0450322682502,-0.0456827244459,1.28888297081,0.224733754992,3.46427989006,0.030626386404,0.596257984638,-0.100963100791,233154,1505741326,936999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",544882,1505741326,926309865,robotiq_force_torque_frame_id,0.705999983102,-0.767999972962,0.143999767303,-0.0419999994338,0.0309999994934,-0.0340000018477,2
2017/09/18/21:28:46.965651,163342,1505741326,946781099,,589771,1505741326,946781099,,0.764662361954,-0.29089807208,0.0439958523906,-0.0256418221172,0.999433989555,0.00633179318172,0.020835207582,0.0195123898798,0.00647038173251,-0.0101391388743,-0.00414863836085,-0.0335996556776,0.00795233835848,1.45758664608,0.330537050962,3.38167190552,0.0233561098576,0.663277029991,-0.0549568384886,590169,1505741326,944860559,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1389807350049197, 1.9588934661296733, 0.004218447166684887, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5016117176385303, 0.457893265183796, 1.3349467806572812, 0.44753889486556947, -0.7907670961549308, -0.3466796580621035, 1.0657331523833913, 0.1119805975156352, -12.565987119160338)","(0.0, -0.007853981632501214, -0.004319689897875668, -0.0047123889795007284, -0.0007853981632501215, -0.0011780972448751821, -0.0035342917346255468, 0.014529866020127248, 0.009032078877376396, -0.031415926530004856, -0.023954643979128706, 0.03455751918300534, 0.023561944897503646, 0.0027488935713754254, -0.04123340357063138, -0.0047123889795007284, 0.0)","(0.0, 0.0, -9.696, -9.544, 0.56, -10.468, 0.216, 0.232, -0.204, 6.904, -13.62, 0.0, -24.552, 0.064, 0.104, 0.252, -20.48)",544883,1505741326,938702356,robotiq_force_torque_frame_id,-0.203999983519,0.162000004388,0.22399969101,-0.0419999994338,0.0280000008643,-0.0340000018477,2
