time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:25:28.908936,151922,1505741128,906713466,,569967,1505741128,906713466,,0.412232871162,-0.652145444208,0.0663124129515,0.250921467843,0.931501021566,-0.197305850558,-0.174398007823,-0.104942608025,-0.0608658560937,0.00391969627483,-0.0775897618286,0.0608129746376,-0.204586471698,1.57652056217,-1.34836196899,3.60610580444,0.517236590385,0.459699988365,-0.619748234749,570364,1505741128,894779927,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1393642302018911, 1.9604274469175587, 0.004985437560627594, -0.9825146946406075, 0.6611457195786133, 1.0066748920498028, -0.5031456984264157, 0.08513593372764046, 1.7709808196137102, 0.22127672865247094, -1.0108933392164876, -0.5579855115933192, 1.1577719996565161, 0.3604854851530722, -12.565987119160338)","(0.0, -0.011388273367126762, 0.009032078877376396, 0.021598449489378342, 0.0047123889795007284, 0.01767145867312773, -0.004319689897875668, -0.015707963265002428, 0.007853981632501214, -0.1189878217323934, 0.09621127499813988, -0.05851216316213405, -0.036913713672755706, -0.012959069693627005, -0.039662607244131134, 0.04280419989713162, 0.0)","(0.0, 0.0, -9.76, -9.42, 0.436, -10.536, 0.224, 0.28, -0.224, 0.06, -10.92, -1.12, -26.28, -1.228, 1.84, 0.42, -20.48)",525099,1505741128,897848642,robotiq_force_torque_frame_id,-0.100999927521,-1.34199992418,1.85300045013,-0.0640000030398,0.0109999999404,-0.054999999702,0
2017/09/18/21:25:28.917918,151923,1505741128,916735753,,569968,1505741128,916735753,,0.410831826701,-0.653115332974,0.0664394995232,0.252670717165,0.930856496495,-0.197633578061,-0.174941877328,-0.126715679552,-0.0725901089955,0.0140335135855,-0.0982417139186,0.0918120186034,-0.236175833906,0.563730478287,-0.446755468845,3.74707460403,0.152379870415,0.0135154128075,-0.281836956739,225319,1505741128,920000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",525100,1505741128,910193093,robotiq_force_torque_frame_id,-0.38100001812,-1.13199988604,1.81300048828,-0.0640000030398,-0.0130000002682,-0.0590000003576,0
2017/09/18/21:25:28.928542,151924,1505741128,926727730,,569969,1505741128,926727730,,0.410837391045,-0.653657478006,0.0668111269266,0.253146233261,0.930723630521,-0.19821155307,-0.174306306271,-0.0765909791621,-0.0546006659446,0.013666057803,-0.0949694758882,0.00872813603206,-0.19492965055,-0.540412962437,0.0615397691727,3.9437918663,0.0543326735497,-0.471318483353,-0.0274798870087,570367,1505741128,924830770,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1397477253988624, 1.9604274469175587, 0.004985437560627594, -0.9813642090496935, 0.661912709972556, 1.0074418824437454, -0.5019952128355016, 0.08168447695489828, 1.7732817907955383, 0.22012624306155687, -1.0120438248074017, -0.558752501987262, 1.1570050092625732, 0.36393694192581444, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.015707963265002428, -0.005890486224375911, 0.010995574285501701, -0.0047123889795007284, -0.0035342917346255468, 0.010995574285501701, -0.009817477040626518, -0.09621127499813988, 0.07186393193738612, -0.054977871427508505, -0.04358959806038174, -0.02591813938725401, -0.02591813938725401, 0.10249446030414085, 0.0)","(0.0, 0.0, -9.664, -9.392, 0.528, -10.504, 0.232, 0.252, -0.212, 0.436, -10.62, -0.684, -26.676, -1.384, 1.568, 0.4, -20.48)",525101,1505741128,918417685,robotiq_force_torque_frame_id,-0.88100001812,-1.33199993372,1.76300029755,-0.0560000017285,-0.0219999998808,-0.0599999986589,0
2017/09/18/21:25:28.938506,151925,1505741128,936726873,,569970,1505741128,936726873,,0.409833789786,-0.654722492874,0.0667731381333,0.254466480359,0.930306939244,-0.198417407377,-0.17437414263,-0.0760209607496,-0.07830803264,0.0104603726489,-0.112991234338,-0.0200896948687,-0.172691985435,-0.544498920441,-0.528911530972,3.97866392136,0.333913385868,-0.455315977335,-0.148994699121,225320,1505741128,942000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",525102,1505741128,930766826,robotiq_force_torque_frame_id,-0.0110000133514,-2.52199999094,1.64300041199,-0.0680000036955,-0.00499999988824,-0.0439999997616,0
2017/09/18/21:25:28.949530,151926,1505741128,946726812,,569971,1505741128,946726812,,0.408462873245,-0.655261111999,0.0664963488927,0.254328587545,0.930168591646,-0.198630426291,-0.175069455998,-0.0797737789923,-0.0679072436747,-0.00262721180758,-0.0914496474609,-0.000874657082312,-0.144154227527,0.768240272999,-1.36171448231,4.05665016174,0.659184515476,0.106199420989,-0.537589251995,570369,1505741128,944805276,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1385972398079482, 1.9611944373115016, 0.005368932757598948, -0.9817477042466648, 0.6611457195786133, 1.0066748920498028, -0.502378708032473, 0.0790000105760988, 1.7755827619773663, 0.21820876707670012, -1.0120438248074017, -0.559902987578176, 1.1550875332777166, 0.36393694192581444, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.005890486224375911, 0.006675884387626033, -0.006675884387626033, 0.0007853981632501215, 0.021991148571003403, -0.027881634795379313, -0.005890486224375911, -0.12841259969139487, 0.09935286765114036, -0.050658181529632834, -0.03063052836675474, -0.04437499622363186, -0.10170906214089073, 0.06361725122325984, 0.0)","(0.0, 0.0, -9.6, -9.452, 0.592, -10.568, 0.24, 0.308, -0.224, -0.028, -10.92, -1.12, -26.524, -1.252, 1.764, 0.392, -20.48)",525103,1505741128,939020170,robotiq_force_torque_frame_id,1.12900009155,-2.17200008631,1.61299972534,-0.0640000030398,0.0230000000447,-0.0410000011325,0
2017/09/18/21:25:28.960578,151927,1505741128,956717348,,569972,1505741128,956717348,,0.408393100287,-0.655389229677,0.0666170939254,0.254780153156,0.930090269007,-0.198753319951,-0.174689103451,-0.0667285749297,-0.069223339368,-0.00307740999477,-0.0919001628856,-0.0208798787894,-0.123782456956,1.75471103191,-1.34651708603,4.30385780334,0.767934679985,0.474936485291,-0.699382185936,570369,1505741128,944805276,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1385972398079482, 1.9611944373115016, 0.005368932757598948, -0.9817477042466648, 0.6611457195786133, 1.0066748920498028, -0.502378708032473, 0.0790000105760988, 1.7755827619773663, 0.21820876707670012, -1.0120438248074017, -0.559902987578176, 1.1550875332777166, 0.36393694192581444, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.005890486224375911, 0.006675884387626033, -0.006675884387626033, 0.0007853981632501215, 0.021991148571003403, -0.027881634795379313, -0.005890486224375911, -0.12841259969139487, 0.09935286765114036, -0.050658181529632834, -0.03063052836675474, -0.04437499622363186, -0.10170906214089073, 0.06361725122325984, 0.0)","(0.0, 0.0, -9.6, -9.452, 0.592, -10.568, 0.24, 0.308, -0.224, -0.028, -10.92, -1.12, -26.524, -1.252, 1.764, 0.392, -20.48)",525104,1505741128,951359748,robotiq_force_torque_frame_id,0.419000053406,-0.55199996233,1.75300006866,-0.0579999983311,0.019999999553,-0.0520000010729,0
2017/09/18/21:25:28.969240,151928,1505741128,966726120,,569973,1505741128,966726120,,0.406971040162,-0.656408211893,0.0664237961791,0.255760594879,0.929727985794,-0.198856188175,-0.17506743547,-0.067134369323,-0.041152654714,-0.0106550592632,-0.0352701300469,-0.0133129487486,-0.110289895919,1.46607494354,-0.980457663536,4.23401403427,0.6827018857,0.369339764118,-0.565299451351,225321,1505741128,969999872,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",525105,1505741128,959616374,robotiq_force_torque_frame_id,-0.300999975204,-0.651999986172,1.96300010681,-0.0599999986589,0.00700000021607,-0.0610000006855,0
2017/09/18/21:25:28.979625,151929,1505741128,976716278,,569974,1505741128,976716278,,0.40658932141,-0.656757369455,0.0664129081865,0.256234198756,0.92952754351,-0.199148855739,-0.175106580409,-0.0717909494761,-0.0722487299126,0.00681842597297,-0.0742234155093,-0.0152430512282,-0.12077011785,0.611019968987,-0.38209939003,3.79377913475,0.228983879089,0.229368880391,-0.392923384905,570372,1505741128,974799047,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.027611654181937447, -1.1385972398079482, 1.96081094211453, 0.005752427954570301, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.502378708032473, 0.07631554419729933, 1.7778837331591946, 0.2166747862888147, -1.0128108152013444, -0.5606699779721187, 1.1527865620958884, 0.3654709227136998, -12.565987119160338)","(0.0, -0.00510508806112579, -0.001570796326500243, -0.0047123889795007284, -0.003141592653000486, -0.01021017612225158, 0.014137166938502187, 0.029452431121879556, -0.01021017612225158, -0.11074114101826713, 0.08325220530451288, -0.07264933010063623, -0.04830198703988247, -0.036128315509505585, -0.09189158510026421, 0.01688606050987761, 0.0)","(0.0, 0.0, -9.696, -9.484, 0.372, -10.536, 0.224, 0.232, -0.24, 0.156, -10.588, -0.684, -26.28, -1.304, 1.888, 0.408, -20.48)",525106,1505741128,967891189,robotiq_force_torque_frame_id,-0.560999965668,-0.582000052929,2.44299964905,-0.0579999983311,0.00499999988824,-0.0689999982715,0
2017/09/18/21:25:28.988511,151930,1505741128,986725824,,569975,1505741128,986725824,,0.405787594538,-0.657142333202,0.0663174131612,0.257002758304,0.929293492046,-0.198972791623,-0.175422393266,-0.0648600168525,-0.0646095933855,0.0149033083828,-0.0857222514484,0.0181776033972,-0.105351415516,0.346463739872,-0.509706676006,3.62209916115,0.108662307262,0.172147899866,-0.365662634373,225322,1505741128,992000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",525107,1505741128,980290719,robotiq_force_torque_frame_id,-0.330999946594,-0.512000000477,2.68300037384,-0.0520000010729,-0.00700000021607,-0.0740000009537,0
2017/09/18/21:25:28.998754,151931,1505741128,996726543,,569976,1505741128,996726543,,0.404939596734,-0.658112634566,0.066743681997,0.257759968239,0.928920419029,-0.199679771968,-0.175484023633,-0.0845828420891,-0.0750348361537,0.0107052358186,-0.098394367881,0.0414051413824,-0.152640374793,0.54298555851,-0.847485423088,3.37557268143,0.182250499725,0.212723121047,-0.373028278351,570374,1505741128,994810827,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.96081094211453, 0.005368932757598948, -0.9817477042466648, 0.6615292147755847, 1.0066748920498028, -0.502378708032473, 0.07439806821244256, 1.7790342187501087, 0.2151408055009293, -1.013577805595287, -0.5614369683660614, 1.1524030668989171, 0.36623791310764253, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.00039269908162506076, 0.02591813938725401, 0.0011780972448751821, -0.013744467856877126, 0.00039269908162506076, -0.005497787142750851, -0.005890486224375911, -0.13076879418114523, 0.05222897785613308, -0.049480084284757656, -0.01688606050987761, -0.0510508806112579, -0.03259402377488004, 0.04751658887663235, 0.0)","(0.0, 0.0, -9.76, -9.516, 0.464, -10.504, 0.216, 0.232, -0.232, -0.092, -10.648, -0.808, -26.192, -1.428, 1.772, 0.392, -20.48)",525108,1505741128,988540300,robotiq_force_torque_frame_id,0.0689999103546,-1.06199995279,2.32299976349,-0.0529999993742,-0.0170000009239,-0.0769999995828,0
2017/09/18/21:25:29.008909,151932,1505741129,6718779,,569977,1505741129,6718779,,0.404074374674,-0.658796395709,0.0667190419035,0.258789225521,0.928562547875,-0.200036559482,-0.175456850276,-0.0783800128392,-0.0644065394844,0.0086358030046,-0.0819797320568,0.0173697039247,-0.157205417938,0.163352817297,-0.882618606091,3.40034770966,0.323853671551,0.0192520469427,-0.326719045639,570374,1505741128,994810827,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.96081094211453, 0.005368932757598948, -0.9817477042466648, 0.6615292147755847, 1.0066748920498028, -0.502378708032473, 0.07439806821244256, 1.7790342187501087, 0.2151408055009293, -1.013577805595287, -0.5614369683660614, 1.1524030668989171, 0.36623791310764253, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.00039269908162506076, 0.02591813938725401, 0.0011780972448751821, -0.013744467856877126, 0.00039269908162506076, -0.005497787142750851, -0.005890486224375911, -0.13076879418114523, 0.05222897785613308, -0.049480084284757656, -0.01688606050987761, -0.0510508806112579, -0.03259402377488004, 0.04751658887663235, 0.0)","(0.0, 0.0, -9.76, -9.516, 0.464, -10.504, 0.216, 0.232, -0.232, -0.092, -10.648, -0.808, -26.192, -1.428, 1.772, 0.392, -20.48)",525109,1505741129,869147,robotiq_force_torque_frame_id,-0.251000022888,-1.2819999814,1.99299983978,-0.0599999986589,-0.0209999997169,-0.0719999969006,0
2017/09/18/21:25:29.020623,151933,1505741129,16726339,,569978,1505741129,16726339,,0.40377441631,-0.659038775125,0.0668548337293,0.259032570941,0.928397454602,-0.20030677767,-0.175662996389,-0.0743332800369,-0.0556792330077,0.00431617091931,-0.0832745594439,0.0261099098928,-0.124931280023,-0.0542081221938,-0.531367659569,3.29386901855,0.260718524456,-0.041750587523,-0.257469415665,225323,1505741129,20999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",525110,1505741129,9118938,robotiq_force_torque_frame_id,-0.820999956131,-0.861999905109,2.14300041199,-0.0630000010133,-0.00600000005215,-0.0689999982715,0
2017/09/18/21:25:29.028666,151934,1505741129,26726415,,569979,1505741129,26726415,,0.402910157622,-0.659913373216,0.0666448161016,0.259448027515,0.928211189033,-0.200635164976,-0.175659443659,-0.0792868335247,-0.0598746742422,0.00223238415856,-0.095120321861,0.0209736216004,-0.145453248111,0.0720442980528,-0.520049214363,3.03473997116,0.193655848503,0.104913860559,-0.298101812601,570377,1505741129,24783284,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1378302494140056, 1.96081094211453, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0074418824437454, -0.502378708032473, 0.07171360183364309, 1.7813351899319367, 0.21360682471304387, -1.0139613007922585, -0.5633544443509182, 1.1501020957170889, 0.3681553890924993, -12.565987119160338)","(0.0, -0.006283185306000972, -0.01060287520387664, 0.0035342917346255468, -0.006675884387626033, -0.0023561944897503642, 0.001570796326500243, 0.01060287520387664, 0.001570796326500243, -0.0950331777532647, 0.08639379795751337, -0.05576326959075863, -0.023954643979128706, -0.06008295948863429, -0.060475658570259355, 0.08757189520238855, 0.0)","(0.0, 0.0, -9.76, -9.544, 0.436, -10.436, 0.224, 0.26, -0.232, -0.06, -10.32, -0.808, -25.916, -1.304, 1.792, 0.352, -20.48)",525111,1505741129,21475644,robotiq_force_torque_frame_id,-0.350999927521,0.147999966145,2.0530002594,-0.0729999989271,0.00300000002608,-0.0610000006855,0
2017/09/18/21:25:29.040777,151935,1505741129,36711900,,569980,1505741129,36711900,,0.402465631688,-0.660845558709,0.0667912143943,0.259864092181,0.927911782773,-0.20156771469,-0.175558632313,-0.0857409383003,-0.0912136250695,0.00718981762455,-0.135007293092,0.0035215918628,-0.163938458387,0.679241359234,-0.843743562698,2.89341139793,0.23202085495,0.358291983604,-0.512181401253,570378,1505741129,34798485,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.9611944373115016, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0062913968528313, -0.5027622032294443, 0.07017962104575767, 1.781718685128908, 0.21399031991001521, -1.0139613007922585, -0.5648884251388037, 1.1493351053231462, 0.36930587468341336, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.003141592653000486, 0.004319689897875668, 0.007461282550876154, 0.0007853981632501215, 0.0027488935713754254, 0.006283185306000972, -0.003141592653000486, -0.12959069693627004, 0.07971791356988733, -0.06990043652926081, -0.027881634795379313, -0.08482300163101313, -0.08796459428401361, 0.08953539061051385, 0.0)","(0.0, 0.0, -9.568, -9.516, 0.496, -10.436, 0.216, 0.24, -0.204, -0.248, -10.468, -0.84, -25.856, -1.26, 1.832, 0.42, -20.48)",525113,1505741129,37981874,robotiq_force_torque_frame_id,0.768999958038,0.648000025749,2.13300018311,-0.0619999989867,0.0140000004321,-0.0659999996424,0
2017/09/18/21:25:29.048403,151936,1505741129,46720976,,569981,1505741129,46720976,,0.401139523294,-0.660877868684,0.0666315340404,0.260342564603,0.927672740983,-0.201234402028,-0.176492918082,-0.0740963057129,-0.0843564235502,0.0034011611714,-0.124114187402,0.0246559722582,-0.0802820850162,1.54298102856,-1.14478683472,3.11698198318,0.492052793503,0.677161097527,-0.658433675766,570379,1505741129,44778985,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1389807350049197, 1.9600439517205874, 0.004601942363656241, -0.9825146946406075, 0.6615292147755847, 1.0066748920498028, -0.5031456984264157, 0.06979612584878632, 1.782869170719822, 0.21283983431910117, -1.0139613007922585, -0.5645049299418322, 1.1497186005201177, 0.368922379486442, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.02631083846887907, -0.006675884387626033, -0.00039269908162506076, -0.003141592653000486, -0.007853981632501214, -0.014137166938502187, -0.03063052836675474, -0.10995574285501701, 0.08128870989638758, -0.050658181529632834, -0.01610066234662749, -0.1130973355080175, -0.0911061869370141, 0.05811946408050899, 0.0)","(0.0, 0.0, -9.664, -9.42, 0.436, -10.504, 0.232, 0.26, -0.232, 0.0, -10.62, -0.84, -25.796, -1.26, 1.948, 0.4, -20.48)",525113,1505741129,37981874,robotiq_force_torque_frame_id,0.768999958038,0.648000025749,2.13300018311,-0.0619999989867,0.0140000004321,-0.0659999996424,0
2017/09/18/21:25:29.060692,151937,1505741129,56726343,,569982,1505741129,56726343,,0.400894451749,-0.661959147888,0.0669729690874,0.260794385321,0.927504130452,-0.201901813985,-0.175948953076,-0.0992292705383,-0.0751060002358,-0.00622745019877,-0.0812347432709,0.0711547103212,-0.107204830579,1.24028396606,-1.12712597847,3.08216428757,0.542376339436,0.57410544157,-0.623841524124,570379,1505741129,44778985,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1389807350049197, 1.9600439517205874, 0.004601942363656241, -0.9825146946406075, 0.6615292147755847, 1.0066748920498028, -0.5031456984264157, 0.06979612584878632, 1.782869170719822, 0.21283983431910117, -1.0139613007922585, -0.5645049299418322, 1.1497186005201177, 0.368922379486442, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.02631083846887907, -0.006675884387626033, -0.00039269908162506076, -0.003141592653000486, -0.007853981632501214, -0.014137166938502187, -0.03063052836675474, -0.10995574285501701, 0.08128870989638758, -0.050658181529632834, -0.01610066234662749, -0.1130973355080175, -0.0911061869370141, 0.05811946408050899, 0.0)","(0.0, 0.0, -9.664, -9.42, 0.436, -10.504, 0.232, 0.26, -0.232, 0.0, -10.62, -0.84, -25.796, -1.26, 1.948, 0.4, -20.48)",525114,1505741129,50344720,robotiq_force_torque_frame_id,0.578999900818,1.37800000012,2.26300029755,-0.0599999986589,0.00800000037998,-0.0729999989271,0
